7.795000,99.922104,99.922326
7.796000,99.922198,99.922419
7.797000,99.922291,99.922512
7.798000,99.922384,99.922605
7.799000,99.922477,99.922698
7.800000,99.922570,99.922791
7.801000,99.922663,99.922883
7.802000,99.922755,99.922976
7.803000,99.922848,99.923068
7.804000,99.922940,99.923160
7.805000,99.923033,99.923252
7.806000,99.923125,99.923344
7.807000,99.923217,99.923436
7.808000,99.923309,99.923528
7.809000,99.923401,99.923620
7.810000,99.923493,99.923711
7.811000,99.923584,99.923803
7.812000,99.923676,99.923894
7.813000,99.923768,99.923985
7.814000,99.923859,99.924077
7.815000,99.923950,99.924168
7.816000,99.924041,99.924259
7.817000,99.924132,99.924349
7.818000,99.924223,99.924440
7.819000,99.924314,99.924531
7.820000,99.924405,99.924621
7.821000,99.924495,99.924712
7.822000,99.924586,99.924802
7.823000,99.924676,99.924892
7.824000,99.924766,99.924982
7.825000,99.924857,99.925072
7.826000,99.924947,99.925162
7.827000,99.925037,99.925252
7.828000,99.925126,99.925341
7.829000,99.925216,99.925431
7.830000,99.925306,99.925520
7.831000,99.925395,99.925610
7.832000,99.925485,99.925699
7.833000,99.925574,99.925788
7.834000,99.925663,99.925877
7.835000,99.925752,99.925966
7.836000,99.925841,99.926054
7.837000,99.925930,99.926143
7.838000,99.926019,99.926232
7.839000,99.926108,99.926320
7.840000,99.926196,99.926409
7.841000,99.926285,99.926497
7.842000,99.926373,99.926585
7.843000,99.926461,99.926673
7.844000,99.926549,99.926761
7.845000,99.926637,99.926849
7.846000,99.926725,99.926936
7.847000,99.926813,99.927024
7.848000,99.926901,99.927112
7.849000,99.926988,99.927199
7.850000,99.927076,99.927286
7.851000,99.927163,99.927373
7.852000,99.927250,99.927461
7.853000,99.927338,99.927548
7.854000,99.927425,99.927634
7.855000,99.927512,99.927721
7.856000,99.927599,99.927808
7.857000,99.927685,99.927894
7.858000,99.927772,99.927981
7.859000,99.927859,99.928067
7.860000,99.927945,99.928153
7.861000,99.928031,99.928240
7.862000,99.928118,99.928326
7.863000,99.928204,99.928412
7.864000,99.928290,99.928497
7.865000,99.928376,99.928583
7.866000,99.928462,99.928669
7.867000,99.928547,99.928754
7.868000,99.928633,99.928840
7.869000,99.928718,99.928925
7.870000,99.928804,99.929010
7.871000,99.928889,99.929096
7.872000,99.928974,99.929181
7.873000,99.929060,99.929265
7.874000,99.929145,99.929350
7.875000,99.929230,99.929435
7.876000,99.929314,99.929520
7.877000,99.929399,99.929604
7.878000,99.929484,99.929689
7.879000,99.929568,99.929773
7.880000,99.929653,99.929857
7.881000,99.929737,99.929941
7.882000,99.929821,99.930025
7.883000,99.929905,99.930109
7.884000,99.929989,99.930193
7.885000,99.930073,99.930277
7.886000,99.930157,99.930360
7.887000,99.930241,99.930444
7.888000,99.930324,99.930527
7.889000,99.930408,99.930610
7.890000,99.930491,99.930694
7.891000,99.930574,99.930777
7.892000,99.930658,99.930860
7.893000,99.930741,99.930943
7.894000,99.930824,99.931026
7.895000,99.930907,99.931108
7.896000,99.930989,99.931191
7.897000,99.931072,99.931273
7.898000,99.931155,99.931356
7.899000,99.931237,99.931438
7.900000,99.931320,99.931520
7.901000,99.931402,99.931602
7.902000,99.931484,99.931684
7.903000,99.931566,99.931766
7.904000,99.931648,99.931848
7.905000,99.931730,99.931930
7.906000,99.931812,99.932012
7.907000,99.931894,99.932093
7.908000,99.931975,99.932175
7.909000,99.932057,99.932256
7.910000,99.932138,99.932337
7.911000,99.932220,99.932418
7.912000,99.932301,99.932499
7.913000,99.932382,99.932580
7.914000,99.932463,99.932661
7.915000,99.932544,99.932742
7.916000,99.932625,99.932822
7.917000,99.932706,99.932903
7.918000,99.932786,99.932984
7.919000,99.932867,99.933064
7.920000,99.932947,99.933144
7.921000,99.933028,99.933224
7.922000,99.933108,99.933304
7.923000,99.933188,99.933384
7.924000,99.933268,99.933464
7.925000,99.933348,99.933544
7.926000,99.933428,99.933624
7.927000,99.933508,99.933703
7.928000,99.933587,99.933783
7.929000,99.933667,99.933862
7.930000,99.933747,99.933942
7.931000,99.933826,99.934021
7.932000,99.933905,99.934100
7.933000,99.933984,99.934179
7.934000,99.934064,99.934258
7.935000,99.934143,99.934337
7.936000,99.934222,99.934415
7.937000,99.934300,99.934494
7.938000,99.934379,99.934573
7.939000,99.934458,99.934651
7.940000,99.934536,99.934729
7.941000,99.934615,99.934808
7.942000,99.934693,99.934886
7.943000,99.934771,99.934964
7.944000,99.934850,99.935042
7.945000,99.934928,99.935120
7.946000,99.935006,99.935198
7.947000,99.935084,99.935275
7.948000,99.935161,99.935353
7.949000,99.935239,99.935431
7.950000,99.935317,99.935508
7.951000,99.935394,99.935585
7.952000,99.935472,99.935663
7.953000,99.935549,99.935740
7.954000,99.935626,99.935817
7.955000,99.935703,99.935894
7.956000,99.935780,99.935971
7.957000,99.935857,99.936047
7.958000,99.935934,99.936124
7.959000,99.936011,99.936201
7.960000,99.936088,99.936277
7.961000,99.936164,99.936354
7.962000,99.936241,99.936430
7.963000,99.936317,99.936506
7.964000,99.936394,99.936582
7.965000,99.936470,99.936658
7.966000,99.936546,99.936734
7.967000,99.936622,99.936810
7.968000,99.936698,99.936886
7.969000,99.936774,99.936962
7.970000,99.936850,99.937037
7.971000,99.936925,99.937113
7.972000,99.937001,99.937188
7.973000,99.937076,99.937264
7.974000,99.937152,99.937339
7.975000,99.937227,99.937414
7.976000,99.937302,99.937489
7.977000,99.937378,99.937564
7.978000,99.937453,99.937639
7.979000,99.937528,99.937714
7.980000,99.937602,99.937788
7.981000,99.937677,99.937863
7.982000,99.937752,99.937937
7.983000,99.937827,99.938012
7.984000,99.937901,99.938086
7.985000,99.937975,99.938160
7.986000,99.938050,99.938235
7.987000,99.938124,99.938309
7.988000,99.938198,99.938383
7.989000,99.938272,99.938457
7.990000,99.938346,99.938530
7.991000,99.938420,99.938604
7.992000,99.938494,99.938678
7.993000,99.938568,99.938751
7.994000,99.938641,99.938825
7.995000,99.938715,99.938898
7.996000,99.938788,99.938971
7.997000,99.938862,99.939045
7.998000,99.938935,99.939118
7.999000,99.939008,99.939191
8.000000,99.939081,99.939264
8.001000,99.939154,99.939336
8.002000,99.939227,99.939409
8.003000,99.939300,99.939482
8.004000,99.939373,99.939554
8.005000,99.939445,99.939627
8.006000,99.939518,99.939699
8.007000,99.939591,99.939772
8.008000,99.939663,99.939844
8.009000,99.939735,99.939916
8.010000,99.939807,99.939988
8.011000,99.939880,99.940060
8.012000,99.939952,99.940132
8.013000,99.940024,99.940204
8.014000,99.940096,99.940275
8.015000,99.940167,99.940347
8.016000,99.940239,99.940419
8.017000,99.940311,99.940490
8.018000,99.940382,99.940561
8.019000,99.940454,99.940633
8.020000,99.940525,99.940704
8.021000,99.940596,99.940775
8.022000,99.940668,99.940846
8.023000,99.940739,99.940917
8.024000,99.940810,99.940988
8.025000,99.940881,99.941059
8.026000,99.940951,99.941129
8.027000,99.941022,99.941200
8.028000,99.941093,99.941270
8.029000,99.941164,99.941341
8.030000,99.941234,99.941411
8.031000,99.941305,99.941482
8.032000,99.941375,99.941552
8.033000,99.941445,99.941622
8.034000,99.941515,99.941692
8.035000,99.941585,99.941762
8.036000,99.941655,99.941832
8.037000,99.941725,99.941901
8.038000,99.941795,99.941971
8.039000,99.941865,99.942041
8.040000,99.941935,99.942110
8.041000,99.942004,99.942180
8.042000,99.942074,99.942249
8.043000,99.942143,99.942318
8.044000,99.942213,99.942387
8.045000,99.942282,99.942456
8.046000,99.942351,99.942525
8.047000,99.942420,99.942594
8.048000,99.942489,99.942663
8.049000,99.942558,99.942732
8.050000,99.942627,99.942801
8.051000,99.942696,99.942869
8.052000,99.942764,99.942938
8.053000,99.942833,99.943006
8.054000,99.942901,99.943075
8.055000,99.942970,99.943143
8.056000,99.943038,99.943211
8.057000,99.943107,99.943279
8.058000,99.943175,99.943347
8.059000,99.943243,99.943415
8.060000,99.943311,99.943483
8.061000,99.943379,99.943551
8.062000,99.943447,99.943618
8.063000,99.943514,99.943686
8.064000,99.943582,99.943754
8.065000,99.943650,99.943821
8.066000,99.943717,99.943888
8.067000,99.943785,99.943956
8.068000,99.943852,99.944023
8.069000,99.943919,99.944090
8.070000,99.943987,99.944157
8.071000,99.944054,99.944224
8.072000,99.944121,99.944291
8.073000,99.944188,99.944358
8.074000,99.944255,99.944425
8.075000,99.944322,99.944491
8.076000,99.944388,99.944558
8.077000,99.944455,99.944624
8.078000,99.944522,99.944691
8.079000,99.944588,99.944757
8.080000,99.944654,99.944823
8.081000,99.944721,99.944889
8.082000,99.944787,99.944956
8.083000,99.944853,99.945022
8.084000,99.944919,99.945088
8.085000,99.944985,99.945153
8.086000,99.945051,99.945219
8.087000,99.945117,99.945285
8.088000,99.945183,99.945350
8.089000,99.945249,99.945416
8.090000,99.945314,99.945482
8.091000,99.945380,99.945547
8.092000,99.945445,99.945612
8.093000,99.945511,99.945677
8.094000,99.945576,99.945743
8.095000,99.945641,99.945808
8.096000,99.945706,99.945873
8.097000,99.945771,99.945938
8.098000,99.945836,99.946002
8.099000,99.945901,99.946067
8.100000,99.945966,99.946132
8.101000,99.946031,99.946196
8.102000,99.946096,99.946261
8.103000,99.946160,99.946325
8.104000,99.946225,99.946390
8.105000,99.946289,99.946454
8.106000,99.946354,99.946518
8.107000,99.946418,99.946582
8.108000,99.946482,99.946647
8.109000,99.946546,99.946711
8.110000,99.946610,99.946774
8.111000,99.946674,99.946838
8.112000,99.946738,99.946902
8.113000,99.946802,99.946966
8.114000,99.946866,99.947029
8.115000,99.946930,99.947093
8.116000,99.946993,99.947156
8.117000,99.947057,99.947220
8.118000,99.947120,99.947283
8.119000,99.947184,99.947346
8.120000,99.947247,99.947409
8.121000,99.947310,99.947472
8.122000,99.947373,99.947535
8.123000,99.947436,99.947598
8.124000,99.947499,99.947661
8.125000,99.947562,99.947724
8.126000,99.947625,99.947787
8.127000,99.947688,99.947849
8.128000,99.947751,99.947912
8.129000,99.947813,99.947974
8.130000,99.947876,99.948037
8.131000,99.947938,99.948099
8.132000,99.948001,99.948161
8.133000,99.948063,99.948223
8.134000,99.948125,99.948286
8.135000,99.948187,99.948348
8.136000,99.948250,99.948410
8.137000,99.948312,99.948471
8.138000,99.948374,99.948533
8.139000,99.948435,99.948595
8.140000,99.948497,99.948657
8.141000,99.948559,99.948718
8.142000,99.948621,99.948780
8.143000,99.948682,99.948841
8.144000,99.948744,99.948903
8.145000,99.948805,99.948964
8.146000,99.948867,99.949025
8.147000,99.948928,99.949086
8.148000,99.948989,99.949147
8.149000,99.949050,99.949208
8.150000,99.949111,99.949269
8.151000,99.949172,99.949330
8.152000,99.949233,99.949391
8.153000,99.949294,99.949451
8.154000,99.949355,99.949512
8.155000,99.949416,99.949573
8.156000,99.949476,99.949633
8.157000,99.949537,99.949694
8.158000,99.949597,99.949754
8.159000,99.949658,99.949814
8.160000,99.949718,99.949874
8.161000,99.949778,99.949934
8.162000,99.949838,99.949994
8.163000,99.949899,99.950054
8.164000,99.949959,99.950114
8.165000,99.950019,99.950174
8.166000,99.950079,99.950234
8.167000,99.950138,99.950294
8.168000,99.950198,99.950353
8.169000,99.950258,99.950413
8.170000,99.950317,99.950472
8.171000,99.950377,99.950532
8.172000,99.950437,99.950591
8.173000,99.950496,99.950650
8.174000,99.950555,99.950709
8.175000,99.950615,99.950769
8.176000,99.950674,99.950828
8.177000,99.950733,99.950887
8.178000,99.950792,99.950946
8.179000,99.950851,99.951004
8.180000,99.950910,99.951063
8.181000,99.950969,99.951122
8.182000,99.951027,99.951180
8.183000,99.951086,99.951239
8.184000,99.951145,99.951297
8.185000,99.951203,99.951356
8.186000,99.951262,99.951414
8.187000,99.951320,99.951473
8.188000,99.951379,99.951531
8.189000,99.951437,99.951589
8.190000,99.951495,99.951647
8.191000,99.951553,99.951705
8.192000,99.951611,99.951763
8.193000,99.951669,99.951821
8.194000,99.951727,99.951878
8.195000,99.951785,99.951936
8.196000,99.951843,99.951994
8.197000,99.951901,99.952051
8.198000,99.951958,99.952109
8.199000,99.952016,99.952166
8.200000,99.952073,99.952224
8.201000,99.952131,99.952281
8.202000,99.952188,99.952338
8.203000,99.952246,99.952395
8.204000,99.952303,99.952453
8.205000,99.952360,99.952510
8.206000,99.952417,99.952567
8.207000,99.952474,99.952623
8.208000,99.952531,99.952680
8.209000,99.952588,99.952737
8.210000,99.952645,99.952794
8.211000,99.952702,99.952850
8.212000,99.952758,99.952907
8.213000,99.952815,99.952963
8.214000,99.952871,99.953020
8.215000,99.952928,99.953076
8.216000,99.952984,99.953132
8.217000,99.953041,99.953189
8.218000,99.953097,99.953245
8.219000,99.953153,99.953301
8.220000,99.953209,99.953357
8.221000,99.953266,99.953413
8.222000,99.953322,99.953469
8.223000,99.953377,99.953525
8.224000,99.953433,99.953580
8.225000,99.953489,99.953636
8.226000,99.953545,99.953692
8.227000,99.953601,99.953747
8.228000,99.953656,99.953803
8.229000,99.953712,99.953858
8.230000,99.953767,99.953913
8.231000,99.953823,99.953969
8.232000,99.953878,99.954024
8.233000,99.953933,99.954079
8.234000,99.953989,99.954134
8.235000,99.954044,99.954189
8.236000,99.954099,99.954244
8.237000,99.954154,99.954299
8.238000,99.954209,99.954354
8.239000,99.954264,99.954408
8.240000,99.954319,99.954463
8.241000,99.954373,99.954518
8.242000,99.954428,99.954572
8.243000,99.954483,99.954627
8.244000,99.954537,99.954681
8.245000,99.954592,99.954736
8.246000,99.954646,99.954790
8.247000,99.954700,99.954844
8.248000,99.954755,99.954898
8.249000,99.954809,99.954952
8.250000,99.954863,99.955006
8.251000,99.954917,99.955060
8.252000,99.954971,99.955114
8.253000,99.955025,99.955168
8.254000,99.955079,99.955222
8.255000,99.955133,99.955276
8.256000,99.955187,99.955329
8.257000,99.955241,99.955383
8.258000,99.955294,99.955436
8.259000,99.955348,99.955490
8.260000,99.955401,99.955543
8.261000,99.955455,99.955597
8.262000,99.955508,99.955650
8.263000,99.955562,99.955703
8.264000,99.955615,99.955756
8.265000,99.955668,99.955809
8.266000,99.955721,99.955862
8.267000,99.955774,99.955915
8.268000,99.955827,99.955968
8.269000,99.955880,99.956021
8.270000,99.955933,99.956074
8.271000,99.955986,99.956126
8.272000,99.956039,99.956179
8.273000,99.956091,99.956231
8.274000,99.956144,99.956284
8.275000,99.956197,99.956336
8.276000,99.956249,99.956389
8.277000,99.956302,99.956441
8.278000,99.956354,99.956493
8.279000,99.956406,99.956545
8.280000,99.956458,99.956598
8.281000,99.956511,99.956650
8.282000,99.956563,99.956702
8.283000,99.956615,99.956754
8.284000,99.956667,99.956805
8.285000,99.956719,99.956857
8.286000,99.956771,99.956909
8.287000,99.956823,99.956961
8.288000,99.956874,99.957012
8.289000,99.956926,99.957064
8.290000,99.956978,99.957115
8.291000,99.957029,99.957167
8.292000,99.957081,99.957218
8.293000,99.957132,99.957270
8.294000,99.957184,99.957321
8.295000,99.957235,99.957372
8.296000,99.957286,99.957423
8.297000,99.957337,99.957474
8.298000,99.957389,99.957525
8.299000,99.957440,99.957576
8.300000,99.957491,99.957627
8.301000,99.957542,99.957678
8.302000,99.957592,99.957729
8.303000,99.957643,99.957779
8.304000,99.957694,99.957830
8.305000,99.957745,99.957881
8.306000,99.957795,99.957931
8.307000,99.957846,99.957982
8.308000,99.957897,99.958032
8.309000,99.957947,99.958082
8.310000,99.957997,99.958133
8.311000,99.958048,99.958183
8.312000,99.958098,99.958233
8.313000,99.958148,99.958283
8.314000,99.958199,99.958333
8.315000,99.958249,99.958383
8.316000,99.958299,99.958433
8.317000,99.958349,99.958483
8.318000,99.958399,99.958533
8.319000,99.958448,99.958582
8.320000,99.958498,99.958632
8.321000,99.958548,99.958682
8.322000,99.958598,99.958731
8.323000,99.958647,99.958781
8.324000,99.958697,99.958830
8.325000,99.958746,99.958880
8.326000,99.958796,99.958929
8.327000,99.958845,99.958978
8.328000,99.958895,99.959027
8.329000,99.958944,99.959077
8.330000,99.958993,99.959126
8.331000,99.959042,99.959175
8.332000,99.959091,99.959224
8.333000,99.959140,99.959273
8.334000,99.959189,99.959321
8.335000,99.959238,99.959370
8.336000,99.959287,99.959419
8.337000,99.959336,99.959468
8.338000,99.959385,99.959516
8.339000,99.959433,99.959565
8.340000,99.959482,99.959613
8.341000,99.959531,99.959662
8.342000,99.959579,99.959710
8.343000,99.959628,99.959758
8.344000,99.959676,99.959807
8.345000,99.959724,99.959855
8.346000,99.959773,99.959903
8.347000,99.959821,99.959951
8.348000,99.959869,99.959999
8.349000,99.959917,99.960047
8.350000,99.959965,99.960095
8.351000,99.960013,99.960143
8.352000,99.960061,99.960191
8.353000,99.960109,99.960239
8.354000,99.960157,99.960286
8.355000,99.960205,99.960334
8.356000,99.960252,99.960381
8.357000,99.960300,99.960429
8.358000,99.960348,99.960476
8.359000,99.960395,99.960524
8.360000,99.960443,99.960571
8.361000,99.960490,99.960618
8.362000,99.960537,99.960666
8.363000,99.960585,99.960713
8.364000,99.960632,99.960760
8.365000,99.960679,99.960807
8.366000,99.960726,99.960854
8.367000,99.960773,99.960901
8.368000,99.960820,99.960948
8.369000,99.960867,99.960995
8.370000,99.960914,99.961042
8.371000,99.960961,99.961088
8.372000,99.961008,99.961135
8.373000,99.961055,99.961182
8.374000,99.961101,99.961228
8.375000,99.961148,99.961275
8.376000,99.961195,99.961321
8.377000,99.961241,99.961368
8.378000,99.961287,99.961414
8.379000,99.961334,99.961460
8.380000,99.961380,99.961506
8.381000,99.961427,99.961553
8.382000,99.961473,99.961599
8.383000,99.961519,99.961645
8.384000,99.961565,99.961691
8.385000,99.961611,99.961737
8.386000,99.961657,99.961783
8.387000,99.961703,99.961828
8.388000,99.961749,99.961874
8.389000,99.961795,99.961920
8.390000,99.961841,99.961966
8.391000,99.961886,99.962011
8.392000,99.961932,99.962057
8.393000,99.961978,99.962102
8.394000,99.962023,99.962148
8.395000,99.962069,99.962193
8.396000,99.962114,99.962239
8.397000,99.962160,99.962284
8.398000,99.962205,99.962329
8.399000,99.962250,99.962374
8.400000,99.962296,99.962419
8.401000,99.962341,99.962465
8.402000,99.962386,99.962510
8.403000,99.962431,99.962555
8.404000,99.962476,99.962599
8.405000,99.962521,99.962644
8.406000,99.962566,99.962689
8.407000,99.962611,99.962734
8.408000,99.962656,99.962779
8.409000,99.962701,99.962823
8.410000,99.962745,99.962868
8.411000,99.962790,99.962912
8.412000,99.962835,99.962957
8.413000,99.962879,99.963001
8.414000,99.962924,99.963046
8.415000,99.962968,99.963090
8.416000,99.963012,99.963134
8.417000,99.963057,99.963179
8.418000,99.963101,99.963223
8.419000,99.963145,99.963267
8.420000,99.963190,99.963311
8.421000,99.963234,99.963355
8.422000,99.963278,99.963399
8.423000,99.963322,99.963443
8.424000,99.963366,99.963487
8.425000,99.963410,99.963530
8.426000,99.963454,99.963574
8.427000,99.963497,99.963618
8.428000,99.963541,99.963661
8.429000,99.963585,99.963705
8.430000,99.963628,99.963749
8.431000,99.963672,99.963792
8.432000,99.963716,99.963836
8.433000,99.963759,99.963879
8.434000,99.963803,99.963922
8.435000,99.963846,99.963966
8.436000,99.963889,99.964009
8.437000,99.963933,99.964052
8.438000,99.963976,99.964095
8.439000,99.964019,99.964138
8.440000,99.964062,99.964181
8.441000,99.964105,99.964224
8.442000,99.964148,99.964267
8.443000,99.964191,99.964310
8.444000,99.964234,99.964353
8.445000,99.964277,99.964395
8.446000,99.964320,99.964438
8.447000,99.964363,99.964481
8.448000,99.964405,99.964523
8.449000,99.964448,99.964566
8.450000,99.964491,99.964608
8.451000,99.964533,99.964651
8.452000,99.964576,99.964693
8.453000,99.964618,99.964736
8.454000,99.964661,99.964778
8.455000,99.964703,99.964820
8.456000,99.964745,99.964862
8.457000,99.964788,99.964905
8.458000,99.964830,99.964947
8.459000,99.964872,99.964989
8.460000,99.964914,99.965031
8.461000,99.964956,99.965073
8.462000,99.964998,99.965115
8.463000,99.965040,99.965156
8.464000,99.965082,99.965198
8.465000,99.965124,99.965240
8.466000,99.965166,99.965282
8.467000,99.965207,99.965323
8.468000,99.965249,99.965365
8.469000,99.965291,99.965406
8.470000,99.965332,99.965448
8.471000,99.965374,99.965489
8.472000,99.965416,99.965531
8.473000,99.965457,99.965572
8.474000,99.965498,99.965613
8.475000,99.965540,99.965655
8.476000,99.965581,99.965696
8.477000,99.965622,99.965737
8.478000,99.965664,99.965778
8.479000,99.965705,99.965819
8.480000,99.965746,99.965860
8.481000,99.965787,99.965901
8.482000,99.965828,99.965942
8.483000,99.965869,99.965983
8.484000,99.965910,99.966024
8.485000,99.965951,99.966065
8.486000,99.965992,99.966105
8.487000,99.966032,99.966146
8.488000,99.966073,99.966186
8.489000,99.966114,99.966227
8.490000,99.966154,99.966268
8.491000,99.966195,99.966308
8.492000,99.966235,99.966348
8.493000,99.966276,99.966389
8.494000,99.966316,99.966429
8.495000,99.966357,99.966469
8.496000,99.966397,99.966510
8.497000,99.966437,99.966550
8.498000,99.966478,99.966590
8.499000,99.966518,99.966630
8.500000,99.966558,99.966670
8.501000,99.966598,99.966710
8.502000,99.966638,99.966750
8.503000,99.966678,99.966790
8.504000,99.966718,99.966830
8.505000,99.966758,99.966869
8.506000,99.966798,99.966909
8.507000,99.966838,99.966949
8.508000,99.966877,99.966989
8.509000,99.966917,99.967028
8.510000,99.966957,99.967068
8.511000,99.966996,99.967107
8.512000,99.967036,99.967147
8.513000,99.967075,99.967186
8.514000,99.967115,99.967225
8.515000,99.967154,99.967265
8.516000,99.967194,99.967304
8.517000,99.967233,99.967343
8.518000,99.967272,99.967382
8.519000,99.967312,99.967422
8.520000,99.967351,99.967461
8.521000,99.967390,99.967500
8.522000,99.967429,99.967539
8.523000,99.967468,99.967578
8.524000,99.967507,99.967617
8.525000,99.967546,99.967655
8.526000,99.967585,99.967694
8.527000,99.967624,99.967733
8.528000,99.967663,99.967772
8.529000,99.967701,99.967810
8.530000,99.967740,99.967849
8.531000,99.967779,99.967887
8.532000,99.967817,99.967926
8.533000,99.967856,99.967964
8.534000,99.967894,99.968003
8.535000,99.967933,99.968041
8.536000,99.967971,99.968080
8.537000,99.968010,99.968118
8.538000,99.968048,99.968156
8.539000,99.968086,99.968194
8.540000,99.968125,99.968233
8.541000,99.968163,99.968271
8.542000,99.968201,99.968309
8.543000,99.968239,99.968347
8.544000,99.968277,99.968385
8.545000,99.968315,99.968423
8.546000,99.968353,99.968460
8.547000,99.968391,99.968498
8.548000,99.968429,99.968536
8.549000,99.968467,99.968574
8.550000,99.968505,99.968612
8.551000,99.968543,99.968649
8.552000,99.968580,99.968687
8.553000,99.968618,99.968724
8.554000,99.968656,99.968762
8.555000,99.968693,99.968799
8.556000,99.968731,99.968837
8.557000,99.968768,99.968874
8.558000,99.968806,99.968912
8.559000,99.968843,99.968949
8.560000,99.968880,99.968986
8.561000,99.968918,99.969023
8.562000,99.968955,99.969060
8.563000,99.968992,99.969098
8.564000,99.969029,99.969135
8.565000,99.969066,99.969172
8.566000,99.969104,99.969209
8.567000,99.969141,99.969246
8.568000,99.969178,99.969282
8.569000,99.969215,99.969319
8.570000,99.969251,99.969356
8.571000,99.969288,99.969393
8.572000,99.969325,99.969430
8.573000,99.969362,99.969466
8.574000,99.969399,99.969503
8.575000,99.969435,99.969539
8.576000,99.969472,99.969576
8.577000,99.969509,99.969613
8.578000,99.969545,99.969649
8.579000,99.969582,99.969685
8.580000,99.969618,99.969722
8.581000,99.969655,99.969758
8.582000,99.969691,99.969794
8.583000,99.969727,99.969831
8.584000,99.969764,99.969867
8.585000,99.969800,99.969903
8.586000,99.969836,99.969939
8.587000,99.969872,99.969975
8.588000,99.969908,99.970011
8.589000,99.969944,99.970047
8.590000,99.969980,99.970083
8.591000,99.970016,99.970119
8.592000,99.970052,99.970155
8.593000,99.970088,99.970191
8.594000,99.970124,99.970226
8.595000,99.970160,99.970262
8.596000,99.970196,99.970298
8.597000,99.970231,99.970333
8.598000,99.970267,99.970369
8.599000,99.970303,99.970404
8.600000,99.970338,99.970440
8.601000,99.970374,99.970475
8.602000,99.970409,99.970511
8.603000,99.970445,99.970546
8.604000,99.970480,99.970582
8.605000,99.970516,99.970617
8.606000,99.970551,99.970652
8.607000,99.970586,99.970687
8.608000,99.970622,99.970722
8.609000,99.970657,99.970758
8.610000,99.970692,99.970793
8.611000,99.970727,99.970828
8.612000,99.970762,99.970863
8.613000,99.970797,99.970898
8.614000,99.970832,99.970933
8.615000,99.970867,99.970967
8.616000,99.970902,99.971002
8.617000,99.970937,99.971037
8.618000,99.970972,99.971072
8.619000,99.971007,99.971107
8.620000,99.971042,99.971141
8.621000,99.971076,99.971176
8.622000,99.971111,99.971210
8.623000,99.971146,99.971245
8.624000,99.971180,99.971279
8.625000,99.971215,99.971314
8.626000,99.971249,99.971348
8.627000,99.971284,99.971383
8.628000,99.971318,99.971417
8.629000,99.971353,99.971451
8.630000,99.971387,99.971486
8.631000,99.971421,99.971520
8.632000,99.971455,99.971554
8.633000,99.971490,99.971588
8.634000,99.971524,99.971622
8.635000,99.971558,99.971656
8.636000,99.971592,99.971690
8.637000,99.971626,99.971724
8.638000,99.971660,99.971758
8.639000,99.971694,99.971792
8.640000,99.971728,99.971826
8.641000,99.971762,99.971860
8.642000,99.971796,99.971893
8.643000,99.971830,99.971927
8.644000,99.971863,99.971961
8.645000,99.971897,99.971994
8.646000,99.971931,99.972028
8.647000,99.971965,99.972062
8.648000,99.971998,99.972095
8.649000,99.972032,99.972129
8.650000,99.972065,99.972162
8.651000,99.972099,99.972195
8.652000,99.972132,99.972229
8.653000,99.972166,99.972262
8.654000,99.972199,99.972295
8.655000,99.972232,99.972329
8.656000,99.972266,99.972362
8.657000,99.972299,99.972395
8.658000,99.972332,99.972428
8.659000,99.972365,99.972461
8.660000,99.972398,99.972494
8.661000,99.972431,99.972527
8.662000,99.972465,99.972560
8.663000,99.972498,99.972593
8.664000,99.972531,99.972626
8.665000,99.972563,99.972659
8.666000,99.972596,99.972692
8.667000,99.972629,99.972724
8.668000,99.972662,99.972757
8.669000,99.972695,99.972790
8.670000,99.972728,99.972822
8.671000,99.972760,99.972855
8.672000,99.972793,99.972887
8.673000,99.972826,99.972920
8.674000,99.972858,99.972953
8.675000,99.972891,99.972985
8.676000,99.972923,99.973017
8.677000,99.972956,99.973050
8.678000,99.972988,99.973082
8.679000,99.973020,99.973114
8.680000,99.973053,99.973147
8.681000,99.973085,99.973179
8.682000,99.973117,99.973211
8.683000,99.973150,99.973243
8.684000,99.973182,99.973275
8.685000,99.973214,99.973307
8.686000,99.973246,99.973339
8.687000,99.973278,99.973371
8.688000,99.973310,99.973403
8.689000,99.973342,99.973435
8.690000,99.973374,99.973467
8.691000,99.973406,99.973499
8.692000,99.973438,99.973531
8.693000,99.973470,99.973562
8.694000,99.973502,99.973594
8.695000,99.973533,99.973626
8.696000,99.973565,99.973657
8.697000,99.973597,99.973689
8.698000,99.973628,99.973721
8.699000,99.973660,99.973752
8.700000,99.973692,99.973784
8.701000,99.973723,99.973815
8.702000,99.973755,99.973846
8.703000,99.973786,99.973878
8.704000,99.973818,99.973909
8.705000,99.973849,99.973941
8.706000,99.973880,99.973972
8.707000,99.973912,99.974003
8.708000,99.973943,99.974034
8.709000,99.973974,99.974065
8.710000,99.974005,99.974096
8.711000,99.974037,99.974128
8.712000,99.974068,99.974159
8.713000,99.974099,99.974190
8.714000,99.974130,99.974221
8.715000,99.974161,99.974251
8.716000,99.974192,99.974282
8.717000,99.974223,99.974313
8.718000,99.974254,99.974344
8.719000,99.974285,99.974375
8.720000,99.974315,99.974406
8.721000,99.974346,99.974436
8.722000,99.974377,99.974467
8.723000,99.974408,99.974498
8.724000,99.974438,99.974528
8.725000,99.974469,99.974559
8.726000,99.974500,99.974589
8.727000,99.974530,99.974620
